Handle;Title;Body (HTML);Vendor;Product Category;Type;Tags;Published;Option1 Name;Option1 Value;Option2 Name;Option2 Value;Option3 Name;Option3 Value;Variant SKU;Variant Grams;Variant Inventory Tracker;Variant Inventory Policy;Variant Fulfillment Service;Variant Price;Variant Compare At Price;Variant Requires Shipping;Variant Taxable;Variant Barcode;Image Src;Image Position;Image Alt Text;Gift Card;SEO Title;SEO Description;Google Shopping / Google Product Category;Google Shopping / Gender;Google Shopping / Age Group;Google Shopping / MPN;Google Shopping / Condition;Google Shopping / Custom Product;Google Shopping / Custom Label 0;Google Shopping / Custom Label 1;Google Shopping / Custom Label 2;Google Shopping / Custom Label 3;Google Shopping / Custom Label 4;Variant Image;Variant Weight Unit;Variant Tax Code;Cost per item;Included / France;Price / France;Compare At Price / France;Included / International;Price / International;Compare At Price / International;Included / Union europeenne;Price / Union europeenne;Compare At Price / Union europeenne;Status
satisfyer-pro-penguin-ng-edition-2020;SATISFYER PRO PENGUIN NG ?DITION 2020;"<p data-mce-fragment=""1"">Le vibromasseur ? onde de pression Satisfyer Pro Penguin Next Generation Clitoral Stimulator pr?sente une jolie forme color?e, une t?te incurv?e et garantit des sensations de plaisir incroyables avec sa stimulation clitoridienne innovante par onde de pression. Offrant 11 programmes, y compris le mode Whisper, le Satisfyer Pro Penguin de haute technologie offre un plaisir sans contact, qui peut ?tre exp?riment? n'importe o?. Fabriqu? avec du silicone de qualit? m?dicale de premi?re qualit?. ?tanche. Magn?tique USB rechargeable.</p>
<p data-mce-fragment=""1"">La prochaine g?n?ration de satisfaction pour les femmes. Le Satisfyer Pro Penguin Next Generation offre d?sormais des orgasmes plus intenses, plus rapides et plus multiples. Avec ses ondes de pression intensives et ses pulsations de picotements, le Satisfyer Pro Penguin Next Generation offre une stimulation clitoridienne sans contact et donc une dose suppl?mentaire de plaisir. T?te ovale en silicone, technologie de vide innovante et effet de massage sans contact</p>
<p data-mce-fragment=""1"">Caract?ristiques du Satisfyer Pro Penguin Next Generation</p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Stimulation clitoridienne sans contact</li>
<li data-mce-fragment=""1"">Stimulateur d'onde de pression</li>
<li data-mce-fragment=""1"">11 programmes, y compris le mode Whisper</li>
<li data-mce-fragment=""1"">Magn?tique USB rechargeable</li>
<li data-mce-fragment=""1"">100% ?tanche pour encore plus de plaisir sous l'eau</li>
<li data-mce-fragment=""1"">Forme ergonomique en noir et blanc mignon et color?</li>
<li data-mce-fragment=""1"">Noeud papillon ?l?gant et amovible rose vif</li>
<li data-mce-fragment=""1"">Embout en silicone de qualit? m?dicale</li>
<li data-mce-fragment=""1"">C?ble de chargement USB facile ? utiliser et propre inclus</li>
<li data-mce-fragment=""1"">Temps d'utilisation par charge: 2 heures</li>
<li data-mce-fragment=""1"">Longueur: 4,75 pouces,</li>
</ul>";Satisfyer;;Stimulateur vaginal externe;;VRAI;Title;Default Title;;;;;;383.0;;deny;manual;69.95;;VRAI;VRAI;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/img_88626_ca764a08bab4a6025dcc98896bb08ab1_1.png?v=1696520822;1;;FAUX;;;;;;;;;;;;;;;g;;24.29;VRAI;;;VRAI;;;VRAI;;;active
satisfyer-pro-penguin-ng-edition-2020;;;;;;;;;;;;;;;;;;;;;;;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/img_88627_b218aee19eda5a610e696243b6682605_1.png?v=1696520822;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
satisfyer-pro-penguin-ng-edition-2020;;;;;;;;;;;;;;;;;;;;;;;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/img_88628_ec862ed3637fca9b0ec582fd9dede11f_1.png?v=1696520822;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
satisfyer-pro-penguin-ng-edition-2020;;;;;;;;;;;;;;;;;;;;;;;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/img_88629_ba877b05b612f9a57353ce2048c9cac9_1.png?v=1696520822;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
satisfyer-pro-penguin-ng-edition-2020;;;;;;;;;;;;;;;;;;;;;;;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/img_88630_18beae8f95e46bbf1a01e63cc58f5e25_1.jpg?v=1696520822;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
satisfyer-pro-penguin-ng-edition-2020;;;;;;;;;;;;;;;;;;;;;;;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/img_121114_d9a3b7ded0185053b79c733b8b1cd3e3_1.jpg?v=1696520822;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
carte-cadeau-heaven-touch;Carte-cadeau Heaven Touch;Offrez ? vos amis, famille ou proches en tout genre une carte cadeau heaven touch.<br><br>La carte est utilisable sur l'ensemble de la boutique !;Heaven Touch;Cartes-cadeaux;;;VRAI;Montants;10,00 ?;;;;;100;0.0;;deny;gift_card;10.00;;FAUX;FAUX;;;;;VRAI;;;;;;;;;;;;;;;kg;;;VRAI;;;VRAI;;;VRAI;;;active
carte-cadeau-heaven-touch;;;;;;;;;25,00 ?;;;;;;0.0;shopify;deny;gift_card;25.00;;FAUX;FAUX;;;;;;;;;;;;;;;;;;;;kg;;;;;;;;;;;;
carte-cadeau-heaven-touch;;;;;;;;;50,00 ?;;;;;;0.0;shopify;deny;gift_card;50.00;;FAUX;FAUX;;;;;;;;;;;;;;;;;;;;kg;;;;;;;;;;;;
carte-cadeau-heaven-touch;;;;;;;;;100,00 ?;;;;;;0.0;shopify;deny;gift_card;100.00;;FAUX;FAUX;;;;;;;;;;;;;;;;;;;;kg;;;;;;;;;;;;
carte-cadeau-heaven-touch;;;;;;;;;5,00 ?;;;;;;0.0;shopify;deny;gift_card;5.00;;FAUX;FAUX;;;;;;;;;;;;;;;;;;;;kg;;;;;;;;;;;;
carte-cadeau-heaven-touch;;;;;;;;;150,00 ?;;;;;;0.0;shopify;deny;gift_card;150.00;;FAUX;FAUX;;;;;;;;;;;;;;;;;;;;kg;;;;;;;;;;;;
vibrateur-prothetique-rechargeable-noir-addicted-toys;VIBRATEUR PROTH?TIQUE RECHARGEABLE NOIR ADDICTED TOYS;"<p data-mce-fragment=""1"">C'est un masseur sp?cialement con?u pour les hommes qui veulent exp?rimenter et se lancer dans le jeu anal... Il stimulera votre point G, une zone dont la stimulation est ce qui contr?le et augmente l'?rection, l'orgasme et l'?jaculation. C'est la zone o? se trouve le centre de Plaisir. Ce masseur peut ?tre utilis? pendant la masturbation ou dans les jeux sexuels pour augmenter l'?rection et l'orgasme. Il est capable de transformer l'orgasme masculin en une exp?rience de lib?ration et d'extase. D?couvrez de nouveaux plaisirs.</p>
<p data-mce-fragment=""1"">Le silicone de qualit? m?dicale certifi? hypoallerg?nique se distingue par son toucher soyeux et son excellente capacit? de glisse. Pour que vous puissiez profiter longtemps de votre nouvel ami, il est recommand? d'utiliser un lubrifiant ? base d'eau au toucher dans vos jeux les plus humides. De cette fa?on, vous prot?gez le mat?riau et la surface reste soyeuse. Vous pouvez laver votre jouet tr?s facilement avec de l'eau et du savon doux. Pour une hygi?ne plus pouss?e, utilisez ?galement un nettoyant d?sinfectant sp?cial pour sextoys tel que Waterfeel ou Nina kik? toy cleaner</p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">10 modes de vibrations</li>
<li data-mce-fragment=""1"">Haut rendement; Enti?rement rechargeable, + Puissance.</li>
<li data-mce-fragment=""1"">Fabriqu? avec du silicone 100% m?dical : respectez votre corps</li>
<li data-mce-fragment=""1"">Sans phtalate</li>
<li data-mce-fragment=""1"">Silencieux, moins de 60 d?cibels.</li>
<li data-mce-fragment=""1"">Mat?riau sans danger pour le corps</li>
<li data-mce-fragment=""1"">Rechargeable via USB (c?ble inclus)</li>
<li data-mce-fragment=""1"">Cat?gorie submersible IPX6 / Convient pour la douche ou le Spa</li>
<li data-mce-fragment=""1"">Longueur ins?rable?; 11cm.</li>
</ul>
<p data-mce-fragment=""1"">* Pour obtenir une exp?rience optimale et pouvoir en profiter de mani?re agr?able et sans ressentir de douleur, Addicted toys recommande l'utilisation de lubrifiants de la marque Black Hole</p>
<p data-mce-fragment=""1""><strong data-mce-fragment=""1"">Transporter</strong></p>
<p data-mce-fragment=""1"">Le vibrateur est rechargeable et permet une manipulation confortable, sans c?bles g?nants. Avant de l'utiliser pour la premi?re fois, vous devez le charger compl?tement. Utilisez pour cela le c?ble de chargement USB fourni.</p>
<p data-mce-fragment=""1""><strong data-mce-fragment=""1"">Attention</strong><span data-mce-fragment=""1"">?</span>: le premier processus de charge peut prendre jusqu'? trois heures.</p>
<p data-mce-fragment=""1""><strong data-mce-fragment=""1"">?limination</strong></p>
<p data-mce-fragment=""1"">L'?limination des appareils ?lectroniques doit ?tre effectu?e conform?ment ? la r?glementation relative aux d?chets dangereux en vigueur dans l'Union europ?enne et dans les autres pays europ?ens ou conform?ment ? la r?glementation locale. Respecter les r?gles d'?limination des ordures m?nag?res</p>
<p data-mce-fragment=""1"">Sp?cifique ? votre pays, et en cas de doute, demandez ? votre revendeur quelles sont les options d'?limination.</p>";ADDICTED TOYS;;Stimulateur de prostate;;VRAI;Title;Default Title;;;;;;0.0;;deny;manual;36.95;;VRAI;VRAI;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/img_79433_ce210deb249459d1658cba31edf927f1_1.jpg?v=1696488346;1;;FAUX;;;;;;;;;;;;;;;kg;;11.85;VRAI;;;VRAI;;;VRAI;;;active
vibrateur-prothetique-rechargeable-noir-addicted-toys;;;;;;;;;;;;;;;;;;;;;;;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/img_79435_867e1479b2298ccc4629a3a56467f9bf_1.jpg?v=1696488346;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
vibrateur-prothetique-rechargeable-noir-addicted-toys;;;;;;;;;;;;;;;;;;;;;;;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/img_79436_08b1da7b13b9e9aeb564b89db72337f1_1.jpg?v=1696488346;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
vibrateur-prothetique-rechargeable-noir-addicted-toys;;;;;;;;;;;;;;;;;;;;;;;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/img_79437_dc70ab4fba907c3fa082d2a4c53b320a_1.jpg?v=1696488347;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
vibrateur-prothetique-rechargeable-noir-addicted-toys;;;;;;;;;;;;;;;;;;;;;;;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/img_144878_d27f77c66057826589def7b627e496c7_1.png?v=1696488347;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
waterfeel-toy-cleaner-150ml;WATERFEEL TOY CLEANER 150ML;"<p data-mce-fragment=""1"">Un spray imm?diat et efficace pour nettoyer les jouets ?rotiques.<br data-mce-fragment=""1"">Application : Vaporiser directement sur la surface du jouet ?rotique ? nettoyer. Frottez-le et essuyez avec un chiffon humide ou rincez ? l'eau. Frottez-le ensuite pour le s?cher.</p>
<p data-mce-fragment=""1"">Avertissement : peut provoquer une irritation des yeux. Tenir hors de port?e des enfants. Laver apr?s manipulation. Eviter le contact avec les yeux. EN CAS DE CONTACT AVEC LES YEUX?: rincer avec pr?caution ? l'eau pendant plusieurs minutes. Retirez les lentilles de contact, si elles sont pr?sentes et faciles ? faire. Continuez ? rincer. Si l'irritation oculaire persiste : Consulter un m?decin. Conservation : ? temp?rature ambiante dans l'emballage d'origine.</p>
<p data-mce-fragment=""1"">Contient : &lt; 5% - Agents de surface non ioniques - Agents de surface anioniques, Parfum, Limonene, Methylchloroisothiazolinone, Methylisothiazolinone</p>
<p data-mce-fragment=""1"">150ml</p>";WATERFEEL;;Nettoyant pour sex-toys;;VRAI;Title;Default Title;;;;;;0.0;;deny;manual;7.99;;VRAI;VRAI;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/img_53434_d0fa0e155759a408e6fba7011894c5c6_1.png?v=1696891185;1;;FAUX;;;;;;;;;;;;;;;kg;;2.49;VRAI;;;VRAI;;;VRAI;;;active
rithual-shushu-new-generation-clitoral-sucker-aqua-noir;RITHUAL SHUSHU NEW GENERATION CLITORAL SUCKER AQUA;"<p data-mce-fragment=""1"">Profitez-en avec le nouveau stimulateur d'aspiration clitoridien Rithual? : Shushu?. Vous pouvez atteindre sa puissance maximale en un seul clic. Mod?le en silicone extra doux au design ergonomique pour une utilisation facile.</p>
<p data-mce-fragment=""1"">Le lancement de Rithual? Shushu? est une toute nouvelle innovation pour les femmes. Une technologie spectaculaire qui combine le vide et des pulsations ?nerg?tiques qui stimulent le clitoris sans le toucher et les orgasmes arrivent de fa?on inattendue. Le stimulateur clitoridien compact et ?l?gant est tr?s facile ? utiliser.<br data-mce-fragment=""1"">Pourquoi Ritual? Shushu? ? Nous vous donnons 10 raisons exclusives qui vous lanceront ? la recherche de Ritual Shushu.</p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Puissance incroyable</li>
<li data-mce-fragment=""1"">Vibration et succion dans un seul jouet</li>
<li data-mce-fragment=""1"">Format compact unique sur le march?, Parfait ? emporter partout, son format compact vous permet de le transporter dans votre sac au bureau ou en voyage.</li>
<li data-mce-fragment=""1"">Silicone qui prend soin de votre peau</li>
<li data-mce-fragment=""1"">Ergonomique, parfait pour que la femme tienne dans sa main tout en su?ant</li>
<li data-mce-fragment=""1"">Orgasme rapide et garanti</li>
<li data-mce-fragment=""1"">Test? sur 20 femmes professionnelles du secteur ?rotique qui garantissent son efficacit? ? 100%.</li>
<li data-mce-fragment=""1"">T?te en silicone qui stimule tous vos sens</li>
<li data-mce-fragment=""1"">Couleur exclusive qui allie d?tente et luxe</li>
<li data-mce-fragment=""1"">Prix unique sur le march?.</li>
</ul>
<p data-mce-fragment=""1"">Profitez du spectacle de la vie !! , sextoys et luxure, attention ! : ondes de pression et vibrations dans le m?me sextoy ? H? bien oui! Le nouveau Rithual? Shushu? avec vibration fera de vos r?ves les plus humides une r?alit?.</p>
<p data-mce-fragment=""1"">La combinaison parfaite d'une vibration magique avec une aspiration ? travers des impulsions intenses qui provoqueront des ondes excitantes sur le bord de la t?te. L'embout flexible en silicone m?dical entoure votre bouton d'amour en caressant son int?rieur sans contact ? travers 3 motifs avec 4 niveaux d'intensit? d'ondes de pression, tandis que la partie sup?rieure vibre autour de lui avec 3 motifs et 4 niveaux d'intensit? avec des programmes en un seul bouton Pure facile ? utiliser la soif de plaisir s'est transform?e en orgasmes et en cris.</p>
<p data-mce-fragment=""1"">Pour basculer entre les modes de stimulation par ondes et de vibration, appuyez simplement deux fois rapidement. Choisissez le plaisir comme vous pr?f?rez !<br data-mce-fragment=""1"">Le savoir gard? par les dynasties mill?naires pratiquant l'?nergie immat?rielle a ?t? r?v?l?. L'avant-garde et la haute technologie s'unissent au mystique pour cr?er l'amplificateur des fr?quences du plaisir d?finitif. Laissez l'?nergie parcourir toute votre colonne vert?brale depuis votre clitoris et atteignez le nirvana avec tous vos sens.</p>
<p data-mce-fragment=""1"">Selon les bases de la kundalini, l'?nergie est quelque chose qui doit circuler librement et sans entraves ? travers notre corps. Les blocages ?nerg?tiques sont courants dans notre vie quotidienne. Sur le plan sexuel des femmes cela se traduit par des difficult?s ? atteindre l'orgasme.<br data-mce-fragment=""1"">C'est pourquoi nous avons cr?? Rithual? Shushu? l'amplificateur de fr?quence de plaisir ultime. La stimulation par le vide sans contact a ?t? sp?cialement con?ue pour lib?rer le chakra de l'?motion et de la sexualit?. Avec cela, vous obtiendrez des orgasmes beaucoup plus intenses et vibrants, lib?rant tout le potentiel de votre canal ?nerg?tique.</p>
<p data-mce-fragment=""1"">Le logo est inspir? du deuxi?me chakra. Il est situ? dans la r?gion g?nitale et est responsable, entre autres, du plaisir. Il est repr?sent? par la couleur orange et avec une forme de fleur ? 6 pointes.</p>
<p data-mce-fragment=""1"">Rithual? Shushu? est ?quip? de batteries int?gr?es, il peut donc ?tre recharg? sans nuire ? l'environnement.</p>
<p data-mce-fragment=""1"">Si n?cessaire, le chargeur USB magn?tique inclus peut ?tre ajout? ? une prise secteur 5v, mais vous pouvez charger votre Rithual? Shushu? sur n'importe quel ordinateur ou ordinateur portable.<br data-mce-fragment=""1"">NETTOYAGE</p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Nettoyez soigneusement le jouet avant et apr?s chaque utilisation avec de l'eau ti?de et du savon doux.</li>
</ul>
<p data-mce-fragment=""1"">STOCKAGE</p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Rangez votre jouet Rithual? dans un endroit sans poussi?re et ? l'?cart des jouets faits d'autres mat?riaux. ?vitez de le laisser en plein soleil et ne l'exposez JAMAIS ? une chaleur extr?me.</li>
</ul>
<p data-mce-fragment=""1"">CONSEILS D'UTILISATION</p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Rithual? recommande l'utilisation de lubrifiants ? base d'eau tels que Waterfeel?, Aqua?, Bioaqua?, Aquatravel? ou Coquette? pour une insertion facile et en douceur de tous les produits en silicone. N'utilisez pas de lubrifiants, d'huiles ou de cr?mes ? base de silicone avec des produits ? base de silicone, car ils peuvent d?grader le mat?riau du produit et limiter ses performances et sa dur?e de vie.</li>
</ul>
<p data-mce-fragment=""1"">GARANTIE 3 ANS</p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Cette garantie s'applique ? tous les produits Rithual? achet?s ? partir de la date d'achat originale dudit produit. Cette garantie ne couvre pas les dommages caus?s par une mauvaise utilisation ou une utilisation autre que celle pr?vue et d?crite dans le manuel d'instructions du produit, l'usure normale, l'alt?ration, l'utilisation d?raisonnable, le service par des agences de service non autoris?es, ou la perte ou l'endommagement des piles ou des batteries. amovible.</li>
</ul>";RITHUAL;;Stimulateur vaginal externe;;VRAI;Couleur;NOIR;;;;;;0.0;;deny;manual;39.95;;VRAI;VRAI;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/img_82002_e24c8cfd4636ad193d778532df59db61_1.png?v=1696487011;1;;FAUX;;;;;;;;;;;;;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/img_82002_e24c8cfd4636ad193d778532df59db61_1.png?v=1696487011;kg;;15.90;VRAI;;;VRAI;;;VRAI;;;active
rithual-shushu-new-generation-clitoral-sucker-aqua-noir;;;;;;;;;CERISE;;;;;;0.0;;deny;manual;39.95;;VRAI;VRAI;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/img_82003_0edf4c2fe68a327debda660a8bfbe637_1.png?v=1696487012;2;;;;;;;;;;;;;;;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/img_81993_c1d6823dc980ee0a67d0d0ce7cd449a7_1.png?v=1696487384;kg;;15.90;;;;;;;;;;
rithual-shushu-new-generation-clitoral-sucker-aqua-noir;;;;;;;;;AQUA;;;;;;0.0;shopify;deny;manual;39.95;;VRAI;VRAI;8435565909468;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/img_82004_64c61a3faeb2c78c74b0276f9aa2025f_1.png?v=1696487012;3;;;;;;;;;;;;;;;;;kg;;15.90;;;;;;;;;;
rithual-shushu-new-generation-clitoral-sucker-aqua-noir;;;;;;;;;;;;;;;;;;;;;;;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/img_82005_49cb7927ed3434882775cc38261a4b3a_1.png?v=1696487012;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
rithual-shushu-new-generation-clitoral-sucker-aqua-noir;;;;;;;;;;;;;;;;;;;;;;;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/img_82006_cf8db8315f750c585d8393ed6c1bc266_1.png?v=1696487012;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
rithual-shushu-new-generation-clitoral-sucker-aqua-noir;;;;;;;;;;;;;;;;;;;;;;;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/img_82007_1e0c5f133e53724509faa557bb261af1_1.png?v=1696487012;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
rithual-shushu-new-generation-clitoral-sucker-aqua-noir;;;;;;;;;;;;;;;;;;;;;;;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/img_82008_8f8595fb03102665e8416c48bd8df678_1.png?v=1696487012;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
rithual-shushu-new-generation-clitoral-sucker-aqua-noir;;;;;;;;;;;;;;;;;;;;;;;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/img_82009_bb41f00598d5ff5e20e28ea9a85678e5_1.png?v=1696487012;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
rithual-shushu-new-generation-clitoral-sucker-aqua-noir;;;;;;;;;;;;;;;;;;;;;;;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/img_124520_40efd8791304ccfd99fe138b314c058d_1.gif?v=1696487013;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
rithual-shushu-new-generation-clitoral-sucker-aqua-noir;;;;;;;;;;;;;;;;;;;;;;;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/img_144685_df64289b469b0987ad46171dbc37e54c_1.png?v=1696487013;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
rithual-shushu-new-generation-clitoral-sucker-aqua-noir;;;;;;;;;;;;;;;;;;;;;;;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/img_81993_c1d6823dc980ee0a67d0d0ce7cd449a7_1.png?v=1696487384;11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
womanizer-og-g-spot-aubergine;WOMANIZER - OG G-SPOT AUBERGINE;"<p data-mce-fragment=""1"">Faites un voyage sensationnel vers l'extase avec le vibromasseur Womanizer OG G-Spot !</p>
<p data-mce-fragment=""1"">Alliant les incroyables sensations de la Pleasure Air Technology et des vibrations vivifiantes, l'OG vous fera voyager dans un pur bonheur. La courbe douce et le l?ger flex de l'OG sont con?us pour vous donner l'angle parfait pour la t?te d'air de plaisir l? o? vous en avez besoin. Des vagues d'air puls?es stimulent votre point G tandis que l'ensemble de la tige vibre, offrant le double de sensations pour le double de plaisir. Utilisez l'OG ? l'ext?rieur de votre clitoris pour pr?parer votre corps, puis ins?rez l'OG pour explorer votre G-Sport.</p>
<p data-mce-fragment=""1"">L'OG est une exp?rience d?licieuse juste pour vous, donc il fonctionne en silence, m?me si vous ne le pouvez pas. Avec la fonction Smart Silence, il ne bourdonnera qu'une fois qu'il entrera en contact avec votre peau, pr?servant ainsi la batterie et minimisant encore plus ses sons doux.</p>
<p data-mce-fragment=""1"">Les 12 niveaux d'intensit? de Pleasure Air sont facilement contr?l?s avec deux boutons, augmentant ou diminuant les sensations, et les 3 niveaux de vibration peuvent ?tre parcourus en appuyant sur un bouton. La fonction de r?manence vous permet de descendre de votre high en abaissant l'OG ? son r?glage le plus bas pour une finition relaxante.</p>
<p data-mce-fragment=""1"">Fabriqu? ? partir de silicone sans danger pour le corps, l'OG est lisse, doux et imperm?able, vous pouvez donc l'emporter sous la douche ou dans le bain pour un peu plus de plaisir. Utilisez uniquement un lubrifiant ? base d'eau avec l'OG et assurez-vous de le nettoyer avec un nettoyant pour jouets avant et apr?s chaque utilisation.</p>
<p data-mce-fragment=""1"">Jouez avec plaisir comme vous ne l'avez jamais ressenti auparavant avec le vibromasseur Womanizer OG G-Spot !</p>
<p data-mce-fragment=""1""><strong data-mce-fragment=""1"">Principales caract?ristiques:</strong></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Stimulateur de point G</li>
<li data-mce-fragment=""1"">Technologie d'air de plaisir</li>
<li data-mce-fragment=""1"">12 niveaux d'intensit?</li>
<li data-mce-fragment=""1"">3 niveaux de vibrations</li>
<li data-mce-fragment=""1"">Double stimulation</li>
<li data-mce-fragment=""1"">Chuchotement silencieux</li>
<li data-mce-fragment=""1"">R?glage de la r?manence</li>
<li data-mce-fragment=""1"">?tanche IPX7</li>
<li data-mce-fragment=""1"">Fonction de silence intelligent</li>
<li data-mce-fragment=""1"">Silicone sans danger pour le corps</li>
<li data-mce-fragment=""1"">Magn?tique USB Rechargeable</li>
<li data-mce-fragment=""1"">Temps de charge : 100 minutes</li>
<li data-mce-fragment=""1"">Jusqu'? 120 minutes de lecture</li>
<li data-mce-fragment=""1"">Facile ? nettoyer</li>
<li data-mce-fragment=""1"">Simple ? utiliser</li>
<li data-mce-fragment=""1"">Sans BPA, phtalate et latex</li>
</ul>
<p data-mce-fragment=""1""><strong data-mce-fragment=""1"">Contenu de la bo?te :</strong></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Stimulateur de point G Womanizer OG</li>
<li data-mce-fragment=""1"">C?ble de chargement USB Adaptateur secteur non inclus</li>
<li data-mce-fragment=""1"">Pochette de rangement en coton</li>
<li data-mce-fragment=""1"">Guide de d?marrage rapide</li>
<li data-mce-fragment=""1"">Consignes de s?curit?</li>
</ul>";WOMANIZER;;Stimulateur vaginal interne;;VRAI;Title;Default Title;;;;;;620.0;;deny;manual;175.00;198.99;VRAI;FAUX;;https://cdn.shopify.com/s/files/1/0781/4797/7543/files/img_148085_773b48d70ce2435b9458a92a52595477_1.jpg?v=1696485579;1;;FAUX;;;;;;;;;;;;;;;g;;106.80;VRAI;;;VRAI;;;VRAI;;;active
